Actual_r1,Predicted_r1,Actual_r2,Predicted_r2
0.10037054511756291,-0.13706757788241275,0.12710479836480765,-0.14047603873493142
-0.08618614761628333,0.02279611500709876,0.03582982525282817,-0.08501653000575421
0.40312052117581787,0.02822121114897578,-2.0,-0.50763530993595
-1.3979400086720375,-0.19907804677581997,-0.9706162223147904,-0.5241695352538077
-1.3979400086720375,-0.5912587830459054,0.48000694295715063,-0.41023826963914245
-0.46852108295774486,-0.28006087802802176,-1.6989700043360187,-0.7136452823974316
-0.2006594505464183,-0.4721837443041144,-0.05060999335508721,-0.107389197001225
-1.2218487496163564,-0.4450727181501907,0.0,0.011171937986810996
-1.5228787452803376,-1.7145489421454951,-0.494850021680094,-0.3027274215304171
-0.3279021420642826,-0.4370217121003463,0.2764618041732441,0.06424064837004045
-1.6020599913279623,-0.9904385769192793,-1.6197887582883939,-0.9173250427382943
0.4082399653118496,-0.2388739494101053,-1.6989700043360187,-0.63414034770433
-0.3098039199714863,-0.2660569923596242,0.17609125905568124,-0.40815607525002456
-0.958607314841775,-0.25077152738567704,-1.5228787452803376,-1.2160195996440208
-1.154901959985743,-0.6538703484201405,-0.6020599913279624,-1.0368527905533929
-0.1402614338028531,-0.5808299024888904,-0.40616033891872866,-0.1617823874717865
-0.8538719643217619,-0.9753827277000443,-0.045757490560675115,-0.6386710637807476
-0.5800442515102421,-0.6701387159470015,0.24179543129519873,-0.0640730518939382
0.10037054511756291,0.02527853951400053,-0.5086383061657274,-0.49258828160118584
-0.2006594505464183,-0.029610476080800717,0.3692158574101428,-0.30144521035020505
-0.005682847330363273,-0.1645671282950266,-0.6575773191777937,-0.5030358257047479
-0.16749108729376366,0.06448658299629736,-0.20760831050174613,-0.36696118691239127
-1.6989700043360187,-0.8148545216219393,0.28330122870354957,-0.4970286210289482
-0.05551732784983137,-0.25423335800197633,-0.6575773191777937,-0.5472730751123942
-0.619788758288394,-0.45472136332634255,-0.1549019599857432,0.12148369843874424
-1.3010299956639813,-1.0421833863405887,0.6989700043360189,0.09938098259562037
0.15228834438305647,-0.5963947384282275,-0.3372421683184259,-0.16742817239461047
-1.0,-0.6126632475337569,0.2787536009528289,0.09217387882514971
0.2600713879850748,0.08302677287879658,-0.6575773191777937,-0.6444419580745965
0.0,-0.041080621290011096,0.07918124604762482,-0.6636553095139051
0.7652959296980565,0.04428034771657278,-1.537602002101044,-0.8346305699820311
0.012837224705172217,-0.43493332761022985,-0.16749108729376366,0.17415917845820636
-0.8239087409443188,-0.5647200425015465,0.5105450102066121,-0.19148585004453214
-0.619788758288394,-0.22251741060464678,-1.0,-0.36386697788489925
-0.24412514432750865,-0.20175912957864106,-0.958607314841775,-0.8306906950405802
-0.5086383061657274,-0.5767265864662362,-0.4089353929735008,-0.5007360122775113
-0.744727494896694,-0.6562818903391532,0.12057393120584989,-0.15983479611986112
-1.7212463990471711,-0.6236886889727024,0.7015679850559274,-0.16184819051099747
-0.4814860601221125,-0.5098149787467514,0.38111508070985056,0.19132510646558257
0.11394335230683679,-0.2839985275349876,-0.721246399047171,-0.3648716222872455
-0.721246399047171,-0.042412351852647794,-0.7958800173440752,-0.9804971418156708
-1.1487416512809248,-0.2668943624678401,0.15228834438305647,-0.3071276972888538
0.08278537031645007,-0.04139964860428261,-0.18708664335714442,-0.1354222412124507
0.013047996115231662,0.12436539521052234,-0.2672043017106709,-0.46959138237315107
0.31386722036915343,-0.3379533181930134,-0.10347378251044466,-0.016001930209375525
-1.6989700043360187,-0.24373525094628504,0.8808135922807914,-0.3713073173367497
-0.769551078621726,-0.6043999909699849,0.17318626841227402,-0.13131453463828882
0.04921802267018165,-0.5231882308465415,0.07188200730612536,-0.03401362586232463
-1.3979400086720375,0.022919821873810364,-0.7670038896078462,-1.3764965337620618
0.43376983392486573,0.16751711645229014,-0.5883802940367698,-0.6782658168374047
0.04139268515822508,-0.10391461734257154,-0.8569851997459049,-0.44583545075212655
-0.3187587626244128,-0.23327928879053395,0.31806333496276157,-0.1861034593406125
-0.01322826573375516,-0.06236730906735728,-0.08092190762392612,-0.10706452896704738
-0.8538719643217619,-0.23467977741713583,0.12385164096708581,-0.40598163137821536
-0.494850021680094,-0.47706711215468844,0.09342168516223506,0.13234534619903635
