Actual_r1,Predicted_r1,Actual_r2,Predicted_r2
-1.0969100130080565,-0.7105134313517047,0.4768316285122607,-0.3298898778284734
-1.154901959985743,-0.530549459862688,0.6434526764861874,0.4115727830972761
-0.2218487496163564,-0.038121960047223326,-0.12784372725170717,-0.37819071277140953
-0.958607314841775,-0.25618953510120185,-0.38721614328026455,-0.11485697056010721
-0.21609642072726507,-0.3434747972600435,0.21748394421390627,0.08529068022938559
-0.27572413039921095,-0.17985376735768993,-1.0,-0.7382126897681333
0.12710479836480765,-0.06997677886468721,-0.3467874862246563,-0.5061031884570587
0.19589965240923377,-0.7607976730382091,-0.8068754016455384,-0.6817648707202864
0.0,0.04566813903397081,0.0,0.045714617096901895
-0.09691001300805639,-0.5438291091180327,-0.3010299956639812,-0.5616968103422195
-0.7958800173440752,-0.557301291838718,-0.5228787452803376,-0.42049393921685874
-0.5086383061657274,-0.24996802303231913,-0.7958800173440752,-0.6805987875183469
-0.721246399047171,-0.2694312796443796,0.5987905067631151,-0.2118585322373463
-0.00877392430750515,-0.16367776126953668,0.07188200730612536,0.0010501081175024977
-0.3098039199714863,-0.6916665387687323,0.31175386105575426,-0.7399543670246368
-0.20760831050174613,-0.3412109353176537,0.05076631123304232,-0.3372190163612138
-0.431798275933005,-0.3426085165624336,0.3692158574101428,-0.2524373156840839
0.050379756261457784,-0.5198620743717601,0.06855689507236315,-0.2399626838120576
0.35793484700045375,-0.29495272763803404,-0.4122890349810886,-0.20214814796644642
-0.21467016498923297,0.047373308899564474,-0.060480747381381476,-0.17088529904177135
-0.5985994592184559,-1.0695409723668665,-0.8761483590329142,-0.8784162527237539
-0.769551078621726,0.031046168751938597,0.39269695325966575,-0.29145937338295835
-0.7399286120149252,-0.7911588135060964,-1.5228787452803376,-0.8114811428124309
-1.3979400086720375,-1.0368296752019905,-0.5086383061657274,-0.29299163677441975
0.07554696139253074,0.01530607232369519,-0.5686362358410126,-0.18734779163003987
-0.16749108729376366,0.13069872282386658,-0.2596373105057561,-0.2000841015300198
-1.3010299956639813,-0.9792768661221349,-0.21609642072726507,0.3889834316176657
0.10037054511756291,0.11533542409681274,-0.27901425584626094,-0.5271794844395638
-0.4559319556497244,-0.2333377482424877,-0.44369749923271273,-0.23447700562390686
-0.37675070960209955,-0.3569766358398079,0.6147917919564175,0.20927881272479015
0.004321373782642578,-0.5916296927006119,-0.37675070960209955,0.014642148375177282
0.11058971029924898,-0.01135002993013269,-1.0,-1.3112505336684188
0.9344984512435677,0.11670123315102549,-0.638272163982407,-0.7452668600899576
-0.8538719643217619,-0.28777791655013263,-0.6989700043360187,-0.5481691113467863
-0.721246399047171,-0.00147583435880349,-0.494850021680094,-0.5078155006267202
-0.27736607746618774,-0.3808595927003714,-0.5228787452803376,-0.19078351989000594
-0.16749108729376366,0.33075450247772026,-1.3979400086720375,-1.2267671845835006
-1.5228787452803376,-1.275961044948955,-0.3565473235138126,-0.75573804163823
-1.6989700043360187,-1.6943115898637542,-0.44369749923271273,-0.3073681775873294
0.13987908640123647,-0.11868559463753596,-0.026872146400301365,-0.28999025925555927
0.15228834438305647,-0.32994806405634686,-0.27572413039921095,-0.437625610846032
0.04921802267018165,0.37472451694809694,-0.3010299956639812,-0.3822994500134115
-0.040958607678906384,-0.3244161069941208,-0.01322826573375516,-0.31920007018270324
-0.08092190762392612,-0.2194502047698481,-0.3372421683184259,-0.3830393476154608
-1.2218487496163564,-0.4923213817399424,0.146128035678238,-0.28383997510878006
-1.6575773191777938,-1.2515082290875388,-0.4596705252091263,-0.4940067772062483
0.012837224705172217,-0.11313551126661378,-0.3979400086720376,-0.22415440694758867
-0.5528419686577808,-0.3281548069341673,0.10037054511756291,-0.26527351304632363
-1.031517051446065,-0.7911588135060964,-0.3133637307377066,-0.8114811428124309
-0.3372421683184259,-0.24276412042704928,0.3996737214810381,-0.025733337893071712
-1.0457574905606752,-0.08900955869797701,-0.09151498112135022,-0.20007519839862992
-0.585026652029182,-0.3979416620645236,-1.6989700043360187,-1.0920756120024713
0.31175386105575426,-0.6135215006366155,-0.3098039199714863,-0.6409359867771501
0.2798949800116381,-0.18350809196549353,-0.11918640771920865,-0.1385436854620928
0.20951501454263097,0.12781487427095678,-0.1549019599857432,-0.2709724448101791
0.23299611039215382,-0.18920895138155597,-0.8860566476931632,-0.2379639013725243
-0.721246399047171,-0.33220072099427544,0.11394335230683679,-0.45379995661680417
0.4044916177586859,-0.1054704703852881,-0.7746907182741372,-1.1175294290363238
-0.3467874862246563,-0.4805019648965097,-0.42887372291568837,-0.26033039871248503
0.14301480025409505,-0.049724200501041975,-0.17392519729917355,-0.23375292366143752
-1.5228787452803376,-0.8199143880586313,0.10720996964786837,0.003009163695633545
-0.3565473235138126,-0.5575653361231735,-0.040958607678906384,-0.384329556748576
-0.01322826573375516,-0.558044850986083,0.5646660642520893,-0.261102766647127
0.4424797690644486,0.009041294141914182,-1.6989700043360187,-0.7065111529120518
-0.1938200260161128,-0.10326695968982415,-0.01322826573375516,-0.3430954704853559
-0.42021640338318983,-0.43752039050782654,-0.585026652029182,-0.5792982588230812
-1.0,-0.4878100478714926,0.6483600109809317,-0.053834282650660016
-0.17457388223217687,0.3828720517341782,-0.5426228034760947,-0.3719427086822285
-1.585026652029182,-1.26054398831448,0.5622928644564748,0.491951763223497
-0.3467874862246563,-0.4269484529821891,-0.6777807052660807,-0.45000029926149815
-0.6736641390712486,-0.27125589209953455,-0.5361070110140927,0.03505435663878669
-0.17979854051435976,-0.46380911163074723,0.2410481506716444,-0.1462212673905097
-0.5606673061697374,-0.43761301440977024,0.32633586092875144,0.3843611584016321
-0.530177984021837,-0.6310701996513288,0.5438198051426577,0.3470430614429526
-0.8239087409443188,-0.5893795506785403,-0.16115090926274472,-0.10566076849737957
-0.5228787452803376,-0.4269484529821891,-0.7958800173440752,-0.45000029926149815
0.6637009253896482,-0.17783243635328624,-0.7958800173440752,-1.3081612421123858
-1.0457574905606752,-1.040947800223708,0.875928984922927,0.07414956189592588
-0.4621809049267259,-0.7766413113697729,0.14363923527454328,-0.08260263818870384
-0.17392519729917355,-0.4037926568355532,-0.6777807052660807,-0.8644987383890023
-0.19654288435158612,-0.18872699625684775,-0.40230481407448765,-0.1415858076771966
-0.3565473235138126,0.022671944313325948,-0.3467874862246563,-0.6136640398094512
-0.4400933749638875,0.02430985286811275,-0.07007043991541213,-0.40849626470397354
-1.431798275933005,-0.6047342078517044,0.9344984512435677,0.18328535128450626
-0.39147396642280585,-0.2287569533388316,-0.20342566678957033,-0.6335782658670531
-0.6020599913279624,-1.159265033892054,-1.154901959985743,-0.3386927646520147
-0.10513034325474745,-0.2137999932294974,0.00860017176191757,-0.3229530737950495
-2.0,-1.2371718797788827,-0.24412514432750865,-0.07482800014368428
-0.4814860601221125,-0.6474334433657537,-0.619788758288394,-0.884816684953196
-0.5243288116755703,-0.27439012191826134,-0.22112552799726048,0.05874188754273875
-0.5443938874181332,-0.3057244284279812,-1.0969100130080565,-0.40811962489332504
0.1903316981702915,-0.11584688756751897,-0.36351210364663455,-0.16586882537325343
0.9537596917332288,0.40405964607556,-1.154901959985743,-0.9085361583314605
-0.494850021680094,-0.5466744248659618,0.146128035678238,-0.03464621194174919
-1.0969100130080565,-1.0226459404214874,0.7498135852929378,-0.1639445633603156
-1.0969100130080565,-0.7973685668559434,0.888179493918325,0.2258369094878902
-0.4989407377822485,-0.499283516792668,-0.3095085819921324,-0.18421772143006174
0.5809249756756193,-0.31799244545088434,-0.4814860601221125,-0.19039641297437782
-0.790484985457369,-0.7425099216906895,-1.1611509092627446,-0.6433311562433326
-0.585026652029182,-0.41128173750473834,0.11394335230683679,0.18509372645803338
0.6785183790401139,0.1236507538650885,-0.769551078621726,-0.669188001039114
0.06445798922691845,-0.12271243863477843,-0.40011692792631215,-0.11043775313158
-0.2596373105057561,-0.19126282963221522,-1.154901959985743,-1.2743777626615753
0.37291200297010657,-0.529993838958153,-0.5767541260631921,-0.44203846944962893
-0.5086383061657274,-0.46076099680182153,-0.07058107428570728,-0.020650838366910625
-0.09691001300805639,-0.1805883714471871,-0.4559319556497244,-0.12456349114999539
-0.045757490560675115,-0.21102751328564678,0.3242824552976926,-0.48406114986702514
-0.44369749923271273,-0.38214792806433867,0.09342168516223506,0.009050688412075507
-0.37675070960209955,0.40184553399091594,0.11058971029924898,-0.4044956363654135
0.21748394421390627,0.05709117022713821,-0.21609642072726507,-0.34644348029304983
0.25527250510330607,0.16334526151907747,-1.0,-1.2860772443812565
-0.5528419686577808,-0.4942976941329966,-0.38721614328026455,-0.18271159219754546
-0.4089353929735008,-0.2753190990990163,-1.0457574905606752,-0.7355543919673286
-0.36653154442041347,-0.5651017914497382,0.22271647114758325,-0.15332503824147223
-0.2896005338831994,-0.3203250290316659,-0.6003262785189618,-0.4736648161327985
-0.5044556624535516,-0.3626082402274816,-1.1804560644581312,-0.12417658577273316
-0.8538719643217619,-0.6645084726711467,0.21748394421390627,-0.37133550181329394
0.6522463410033232,0.597276900894754,-1.6575773191777938,-1.2125086562661829
-0.11918640771920865,-0.18775807467310768,0.2798949800116381,-0.24729035900420362
-1.5228787452803376,-1.1112037869818192,0.38381536598043126,-0.05386582420260704
0.8656960599160706,0.40607280276813035,-1.3279021420642825,-0.75632395865483
0.08990511143939793,-0.3877623275309109,-2.0,-0.8207343121131573
0.1804126328383238,-0.4494807792300581,-0.36653154442041347,-0.24052980094672183
-0.8538719643217619,-0.5055430918223544,-0.25181197299379954,-0.5615920191629855
0.2041199826559248,-0.4395101819012795,-0.3010299956639812,-0.21758911841428014
-1.0969100130080565,-1.6300778579986421,1.0,0.14416463169022328
-0.3187587626244128,-0.26853656993018027,0.3424226808222063,0.08932948904784396
-0.011441043121384482,-0.2284713657633331,-0.6946486305533762,-0.47361215323237654
-0.07058107428570728,-0.012037381341794613,0.006037954997317176,-0.1646791116746272
-0.2924298239020636,-0.2693730979214836,-0.769551078621726,-0.43471113568080977
-0.17069622716897506,-0.34532175048643,0.09096307659573168,-0.040575979825818065
-0.09151498112135022,-0.18263243954370606,0.029383777685209667,-0.16424565164844382
-0.28399665636520083,-0.520746522656154,-0.06550154875643228,0.1572197342884247
-0.6478174818886375,-0.7487706113596999,0.4416951356407171,-0.3553481108774252
-0.619788758288394,-0.3408095799473638,0.26245108973042947,-0.21117206550324932
-0.8239087409443188,-0.9583604235733774,-1.6989700043360187,-0.7127698503617461
-0.1655792963184674,-0.058379658167045455,-0.40782324260413316,-0.9423764216918779
-1.2218487496163564,-0.7958399424169939,0.37657695705651195,0.19788747531090023
-0.6989700043360187,-0.3574018055364265,-0.27572413039921095,0.08470426639360887
-0.47237009912866135,-0.5948987138580816,-0.25258819211357664,-0.25953760793409325
-1.6777807052660807,-0.9451773762462262,0.9375178920173467,0.24622719458352005
-0.07058107428570728,-0.44196905732308656,-0.12493873660829995,-0.18348892754558666
0.6812412373755872,0.39806229422512757,-0.9208187539523752,-0.6981216686307635
-0.8110715162391465,-0.6669701009332498,-0.769551078621726,-0.7751518487531289
-0.5331323796458906,-0.19412880484739065,-0.3098039199714863,-0.5588652412944745
-0.5361070110140927,-0.44496015867617644,-0.00877392430750515,-0.021063748051933145
0.00860017176191757,-0.010820635097226226,-0.004364805402450088,-0.29892210528335356
-1.0969100130080565,-1.2371718797788827,-0.16115090926274472,-0.07482800014368428
-1.0,-0.8947635829093807,0.17897694729316943,-0.20570231059068525
-0.5176028777466641,-0.4688148688099721,-0.429846387335483,-0.4124305084229718
-0.23657200643706275,-0.29198450983923213,-1.0457574905606752,-1.1515917562170321
-0.619788758288394,-0.4750762021392164,0.146128035678238,-0.184205628508306
